"gene_id","logP"
"isogroup66775_c0_g2",-0.943596395952174
"isogroup66775_c0_g3",-0.911167399493908
"isogroup66778_c0_g1",-1.40526788226133
"isogroup66778_c11_g1",0.492598936771514
"isogroup66778_c2_g1",0.998093798115322
"isogroup66778_c4_g1",1.38639074761518
"isogroup66778_c4_g2",-0.0784921230321641
"isogroup66778_c5_g1",0.314243105479919
"isogroup66778_c7_g2",-1.01997802615666
"isogroup66778_c8_g1",-0.080309825466875
"isogroup66778_c8_g2",-0.359848559732335
"isogroup66778_c9_g1",0.415694373754956
"isogroup66779_c11_g1",-0.957403415126564
"isogroup66779_c11_g3",-1.4029934806852
"isogroup66779_c12_g1",2.49540901158267
"isogroup66780_c0_g2",0.127662460556376
"isogroup66780_c0_g3",-1.23687910312224
"isogroup66780_c0_g4",0.600972638249347
"isogroup66781_c0_g1",-1.97650341477925
"isogroup66782_c0_g1",-2.36505212262706
"isogroup66782_c0_g3",-0.144842525849068
"isogroup66783_c0_g1",0.022208923606253
"isogroup66784_c0_g1",1.64728671694544
"isogroup66784_c0_g3",0.018352921233973
"isogroup66784_c0_g4",-0.140515359020849
"isogroup66785_c0_g1",-0.0738467477101294
"isogroup66786_c4_g1",4.63106406305922
"isogroup66786_c8_g2",NA
"isogroup66786_c9_g11",NA
"isogroup66786_c9_g15",NA
"isogroup66786_c9_g2",0.0676208623210886
"isogroup66786_c9_g3",0.33788408547338
"isogroup66786_c9_g6",NA
"isogroup66786_c9_g9",-1.64034531902218
"isogroup66787_c0_g1",-2.22097722957729
"isogroup66789_c0_g1",0.40545097746045
"isogroup66790_c3_g1",1.78798474993533
"isogroup66790_c5_g1",-0.825917093754996
"isogroup66790_c6_g1",-0.970391934990707
"isogroup66790_c6_g2",-0.450738983622434
"isogroup66790_c6_g3",0.173652192078477
"isogroup66790_c7_g1",-0.668988808284277
"isogroup66790_c8_g1",0.695933480213047
"isogroup66790_c9_g1",0.330400507494121
"isogroup66790_c9_g4",0.5253997608527
"isogroup66792_c0_g1",1.68470599788804
"isogroup66792_c0_g3",2.4403539467999
"isogroup66794_c1_g1",-2.51364736015849
"isogroup66795_c0_g2",0.834614253816139
"isogroup66796_c0_g1",1.93798270802278
"isogroup66798_c0_g1",-3.39155601641905
"isogroup66799_c0_g1",-0.634768780530049
"isogroup66800_c0_g1",-0.277024815353397
"isogroup66801_c0_g1",-0.7787267946248
"isogroup66801_c0_g2",2.98728962615256
"isogroup66802_c0_g1",1.40078680426734
"isogroup66803_c0_g1",-1.36250972879371
"isogroup66803_c1_g1",1.21056172940767
"isogroup66804_c0_g1",-3.20349289311183
"isogroup66805_c1_g1",2.63885775771896
"isogroup66805_c1_g3",1.78331649251502
"isogroup66805_c1_g4",0.522724920288669
"isogroup66806_c0_g1",0.882530671510708
"isogroup66808_c0_g1",0.0989388765102424
"isogroup66808_c0_g2",NA
"isogroup66809_c0_g1",4.46732070591965
"isogroup66810_c0_g2",0.875357437517403
"isogroup66810_c2_g1",0.618158923498075
"isogroup66810_c3_g1",0.276175025508684
"isogroup66810_c4_g1",0.354819677976916
"isogroup66813_c5_g10",0
"isogroup66813_c5_g2",0
"isogroup66813_c5_g6",0
"isogroup66813_c5_g7",0
"isogroup66813_c5_g8",0
"isogroup66813_c5_g9",-0.570059377688874
"isogroup66814_c1_g1",0.551228492127247
"isogroup66814_c2_g1",1.54059337507123
"isogroup66814_c2_g2",0.125258181135118
"isogroup66815_c5_g1",0.322190922360064
"isogroup66815_c6_g1",0.945661561587367
"isogroup66815_c6_g2",0.597892750766032
"isogroup66815_c6_g5",-0.139274359045275
"isogroup66816_c0_g1",-0.0217487880529353
"isogroup66817_c0_g1",0.5185255803556
"isogroup66817_c0_g3",0.737680487351789
"isogroup66817_c0_g5",0.0989394320740343
"isogroup66818_c0_g1",-0.313741576743784
"isogroup66819_c6_g3",0.948521406424678
"isogroup66820_c0_g2",-2.72424805046607
"isogroup66821_c0_g1",0.116657297978136
"isogroup66821_c0_g2",-0.426242603073446
"isogroup66821_c0_g4",0.120542957237674
"isogroup66821_c0_g5",3.12675437622069
"isogroup66821_c0_g6",1.1103893315866
"isogroup66822_c1_g2",0.293589842129026
"isogroup66822_c1_g3",1.64709126654375
"isogroup66822_c1_g4",-1.26435444556479
"isogroup66822_c2_g1",1.05543867124377
"isogroup66822_c2_g3",3.55166647246882
"isogroup66822_c2_g4",3.05455363056153
"isogroup66823_c0_g1",-2.18778071293172
"isogroup66825_c0_g1",NA
"isogroup66825_c0_g10",NA
"isogroup66825_c0_g12",NA
"isogroup66825_c0_g14",NA
"isogroup66825_c0_g18",NA
"isogroup66825_c0_g2",NA
"isogroup66825_c0_g7",NA
"isogroup66825_c0_g8",NA
"isogroup66825_c0_g9",NA
"isogroup66826_c0_g4",-0.355269949216932
"isogroup66826_c1_g1",-0.350144892747982
"isogroup66826_c1_g2",-1.01419872279162
"isogroup66827_c0_g1",1.36933043570221
"isogroup66828_c10_g2",0.696726496309369
"isogroup66828_c11_g1",0.322274331003679
"isogroup66828_c11_g3",0.130559241446433
"isogroup66828_c13_g1",0.156510246059384
"isogroup66828_c4_g1",-0.714465717664169
"isogroup66828_c7_g2",NA
"isogroup66828_c8_g1",-0.31934011775499
"isogroup66828_c8_g5",-0.113261334836776
"isogroup66829_c0_g1",0.642751595724
"isogroup66830_c5_g1",-0.642859566187845
"isogroup66830_c5_g2",-3.30327313956179
"isogroup66831_c0_g1",4.64327243486361
"isogroup66832_c0_g2",3.53664250105379
"isogroup66833_c1_g1",1.33037715459526
"isogroup66834_c0_g1",NA
"isogroup66834_c0_g3",NA
"isogroup66834_c0_g6",-0.623779768560376
"isogroup66835_c0_g4",3.52774112422166
"isogroup66835_c1_g1",NA
"isogroup66836_c1_g2",-0.634537957589663
"isogroup66836_c1_g4",-0.867191013978082
"isogroup66837_c0_g1",-2.12611796037668
"isogroup66839_c0_g1",-0.184463712665813
"isogroup66839_c0_g2",-0.0217487880529354
"isogroup66840_c0_g1",-0.637978590195296
"isogroup66840_c0_g2",-0.530674718876849
"isogroup66842_c0_g1",0.263623923988484
"isogroup66842_c0_g2",4.03735043235276
"isogroup66842_c0_g3",-0.81911091730802
"isogroup66843_c4_g4",5.71223162852434
"isogroup66844_c0_g1",0.324114272056603
"isogroup66847_c0_g1",-0.0217487880529353
"isogroup66848_c0_g1",-0.0427329293343509
"isogroup66849_c0_g1",-0.0460010596103065
"isogroup66850_c0_g1",1.72656920938127
"isogroup66851_c1_g1",0.121795516608907
"isogroup66851_c3_g1",-0.673323634721312
"isogroup66851_c4_g1",-0.0609584975207952
"isogroup66851_c5_g2",1.09889348132872
"isogroup66851_c5_g4",0.642878422347099
"isogroup66851_c6_g1",0.55630561704909
"isogroup66851_c7_g2",1.1796883636766
"isogroup66852_c0_g1",2.5723565980008
"isogroup66853_c0_g1",-0.0469494317456247
"isogroup66855_c0_g1",0.132419165489259
"isogroup66856_c0_g1",-2.20039303469947
"isogroup66857_c0_g2",0.908245175455539
"isogroup66858_c2_g1",1.57653590227161
"isogroup66860_c0_g1",-0.133796351029645
"isogroup66861_c0_g1",-2.75904007094596
"isogroup66863_c0_g2",3.24505704372534
"isogroup66864_c0_g1",2.27079388015155
"isogroup66864_c0_g4",0.0224650742068457
"isogroup66865_c4_g2",-1.74319911435975
"isogroup66865_c4_g3",-0.185716072299591
"isogroup66867_c0_g1",-0.0105137330553159
"isogroup66867_c0_g2",-3.87992539508861
"isogroup66867_c1_g1",0.113703596030389
"isogroup66868_c0_g1",0.567214364555017
"isogroup66869_c0_g1",0.000661066442418924
"isogroup66871_c0_g1",-1.17747496120207
"isogroup66872_c1_g1",-0.921131977198041
"isogroup66872_c1_g2",-1.04180118600492
"isogroup66874_c2_g2",5.45336862863102
"isogroup66874_c3_g1",-0.930586212349634
"isogroup66874_c4_g1",-1.6939245756851
"isogroup66874_c4_g2",-0.346997355501639
"isogroup66875_c0_g3",-1.31645463980237
"isogroup66875_c0_g4",-0.449890844842825
"isogroup66876_c0_g1",0.32367966698941
"isogroup66877_c0_g1",-0.575181255104892
"isogroup66878_c5_g1",0.117808566573194
"isogroup66878_c6_g1",0.377716913550838
"isogroup66878_c7_g1",-1.35537106479352
"isogroup66880_c0_g2",NA
"isogroup66881_c1_g1",2.0777957143366
"isogroup66881_c1_g3",-0.15553797030139
"isogroup66881_c1_g5",0.542659288503286
"isogroup66881_c1_g7",-0.605072254200894
"isogroup66881_c1_g8",0.625986243681083
"isogroup66882_c0_g3",-4.78985741458966
"isogroup66883_c0_g2",0.26776172244937
"isogroup66884_c0_g1",-1.51480938613643
"isogroup66886_c0_g1",5.56609976364132
"isogroup66886_c0_g2",2.68092987501856
"isogroup66889_c0_g1",-0.221097875611313
"isogroup66891_c4_g1",1.29020837784947
"isogroup66891_c5_g1",-0.81909013217842
"isogroup66891_c7_g1",-1.98178546182566
"isogroup66891_c8_g1",-4.11635001017818
"isogroup66891_c9_g1",-3.3023887869075
"isogroup66892_c0_g1",-2.80952970036228
"isogroup66893_c10_g1",0.207561562995309
"isogroup66893_c10_g4",1.20113908691599
"isogroup66893_c2_g1",2.885864071822
"isogroup66893_c7_g1",1.67968401867583
"isogroup66893_c8_g4",0.631822293772352
"isogroup66893_c8_g5",1.85006171688834
"isogroup66893_c9_g1",-2.73818820074513
"isogroup66894_c0_g1",-0.614210110929279
"isogroup66895_c0_g1",-0.735117025562063
"isogroup66895_c1_g1",2.65860215552086
"isogroup66896_c0_g1",-2.36035089156184
"isogroup66897_c0_g1",1.03205842828883
"isogroup66898_c0_g2",0.897591303881229
"isogroup66899_c7_g1",-0.0685371489597841
"isogroup66899_c7_g2",0.870809189045713
"isogroup66899_c8_g1",1.98966488305076
"isogroup66900_c0_g1",0.319849952606518
"isogroup66901_c0_g2",-2.37557307836757
"isogroup66902_c1_g1",-0.817200204477176
"isogroup66903_c0_g1",-0.364989533816528
"isogroup66904_c4_g1",NA
"isogroup66905_c3_g3",0.0502396058472629
"isogroup66905_c4_g1",12.7070714443984
"isogroup66905_c4_g2",0.793280423896134
"isogroup66905_c4_g5",2.55498131250879
"isogroup66906_c0_g2",2.89746468543064
"isogroup66906_c1_g1",-0.553080536561768
"isogroup66906_c1_g2",5.8728019825718
"isogroup66907_c10_g1",2.6357939252547
"isogroup66907_c10_g2",-1.34948575165022
"isogroup66907_c10_g5",0.305521281665919
"isogroup66907_c10_g8",-0.179410252162635
"isogroup66907_c11_g1",0.659172413928688
"isogroup66908_c0_g2",0.419422829352496
"isogroup66908_c1_g1",0.71459295550353
"isogroup66908_c1_g2",4.51411768366534
"isogroup66908_c1_g5",0.973233163954112
"isogroup66909_c0_g1",-0.919165137546297
"isogroup66911_c3_g1",0.178136902435247
"isogroup66911_c5_g1",0.788607311094781
"isogroup66911_c5_g2",0.291091789644984
"isogroup66911_c5_g4",-0.390124973542225
"isogroup66911_c5_g5",-0.147029053297466
"isogroup66911_c5_g6",0.0494501619088916
"isogroup66911_c5_g8",0.159916884416999
"isogroup66911_c6_g2",2.91887383706358
"isogroup66912_c0_g1",-0.38875436406176
"isogroup66912_c1_g1",1.17549507154261
"isogroup66912_c1_g2",0.045313501365976
"isogroup66912_c1_g3",2.03557901391698
"isogroup66914_c0_g1",2.32859712914099
"isogroup66917_c1_g1",-1.32749594679543
"isogroup66917_c2_g1",-0.690748865896275
"isogroup66917_c2_g2",-0.108126636368633
"isogroup66918_c0_g1",2.36183621802052
"isogroup66919_c0_g1",-0.496627491221514
"isogroup66920_c0_g1",1.24423086624386
"isogroup66920_c0_g3",0.989755465379548
"isogroup66920_c0_g4",-0.0217487880529354
"isogroup66921_c0_g1",0.680507953922281
"isogroup66921_c0_g2",-0.373822725838764
"isogroup66922_c0_g2",-0.835864054042121
"isogroup66923_c0_g1",-2.21258148541515
"isogroup66924_c0_g1",-0.638470873293037
"isogroup66924_c0_g2",0.0809291531454118
"isogroup66924_c1_g2",-1.28518744760433
"isogroup66925_c0_g2",-0.262464201367895
"isogroup66926_c0_g1",-2.7013100892828
"isogroup66926_c0_g2",-0.278666691522176
"isogroup66927_c1_g1",-1.13154862724165
"isogroup66929_c0_g1",-4.17155066574001
"isogroup66930_c1_g1",-0.605133395758498
"isogroup66930_c1_g2",-0.162765568339254
"isogroup66931_c0_g1",-0.098426212768439
"isogroup66932_c0_g1",1.09151058609625
"isogroup66933_c0_g1",NA
"isogroup66933_c0_g2",0.220281248146644
"isogroup66933_c0_g3",NA
"isogroup66933_c0_g4",NA
"isogroup66934_c1_g1",-5.31057081179135
"isogroup66935_c1_g1",11.6202850680683
"isogroup66935_c1_g3",1.16604540694985
"isogroup66936_c3_g1",-1.21156080087964
"isogroup66936_c5_g2",2.4754389085941
"isogroup66936_c7_g1",-0.134836183292662
"isogroup66936_c7_g2",-1.05632400229699
"isogroup66937_c0_g1",5.47417783419806
"isogroup66939_c0_g1",-0.929623096356147
"isogroup66941_c10_g3",-0.740401481044144
"isogroup66941_c11_g1",-0.274573611976022
"isogroup66941_c12_g1",1.71615217394887
"isogroup66941_c13_g3",NA
"isogroup66941_c13_g6",-0.573543964815093
"isogroup66941_c13_g7",-0.565257383473856
"isogroup66941_c13_g8",-0.316912141175996
"isogroup66941_c7_g1",0.276851658256849
"isogroup66942_c0_g2",0.473196442640807
"isogroup66943_c0_g1",-4.38669429421914
"isogroup66944_c0_g1",0.931506543591949
"isogroup66945_c0_g1",0.0891904328531911
"isogroup66945_c0_g2",-0.0217487880529354
"isogroup66947_c0_g1",3.179577079055
"isogroup66947_c0_g2",1.58170505938352
"isogroup66947_c0_g3",1.41450032388435
"isogroup66948_c0_g1",-0.226902672694642
"isogroup66949_c0_g1",3.48145634169284
"isogroup66950_c3_g1",1.25072035376209
"isogroup66950_c3_g2",-0.23622065092517
"isogroup66950_c3_g3",-0.258375410102104
"isogroup66950_c3_g6",-0.876567721678762
"isogroup66951_c11_g1",-2.65951314835769
"isogroup66952_c10_g1",-1.10018769081141
"isogroup66952_c11_g1",-0.328507661603717
"isogroup66952_c6_g1",-1.01961284319258
"isogroup66952_c6_g2",-0.221031894414418
"isogroup66952_c6_g3",0.315449400258855
"isogroup66952_c7_g2",-0.537833426511867
"isogroup66952_c8_g1",0.0640386727785088
"isogroup66952_c8_g3",4.78164496009731
"isogroup66952_c8_g4",0.681775103543735
"isogroup66952_c8_g5",0.146465866788566
"isogroup66952_c8_g6",1.72604818337531
"isogroup66953_c1_g1",-1.74787790650689
"isogroup66953_c2_g1",7.95634871536264
"isogroup66954_c1_g1",-0.53768374548536
"isogroup66954_c2_g1",0.0862002170995869
"isogroup66954_c3_g2",-2.51110528719099
"isogroup66955_c1_g1",-0.0152157350871808
"isogroup66955_c2_g1",0.174402512173492
"isogroup66955_c2_g2",1.89726563030577
"isogroup66956_c0_g1",-0.142018336389591
"isogroup66957_c0_g1",-2.72798308427436
"isogroup66958_c0_g1",-0.547905401950182
"isogroup66961_c1_g1",-4.16711779939488
"isogroup66961_c1_g2",-1.96786361753836
"isogroup66962_c0_g1",-2.87466672664432
"isogroup66963_c0_g1",-0.0217487880529353
"isogroup66964_c2_g1",-0.111968038315872
"isogroup66964_c3_g1",0.00877609241942839
"isogroup66965_c0_g1",0.127988596859717
"isogroup66966_c2_g1",-0.247652475110698
"isogroup66966_c3_g1",0.543159339529759
"isogroup66966_c4_g1",-0.774544350236032
"isogroup66966_c5_g1",1.81519646103542
"isogroup66966_c6_g1",-0.339463418042518
"isogroup66966_c6_g2",0.158770753834887
"isogroup66966_c7_g1",0.370521039341447
"isogroup66966_c8_g1",-1.2710260562875
"isogroup66968_c0_g1",-3.79134086406083
"isogroup66969_c0_g2",-1.99211956168636
"isogroup66970_c2_g1",1.05832540622705
"isogroup66971_c0_g1",0.554138980631106
"isogroup66972_c0_g1",-0.656610821325453
"isogroup66973_c0_g1",0.270556540463642
"isogroup66974_c0_g1",8.46416626980588
"isogroup66974_c0_g2",1.78595301819604
"isogroup66975_c1_g1",-0.827111830101229
"isogroup66975_c1_g3",0.717554818506672
"isogroup66975_c1_g4",1.11742223053851
"isogroup66977_c0_g2",-1.51634348605889
"isogroup66978_c1_g2",0.225386226162132
"isogroup66978_c2_g1",2.01401325715159
"isogroup66978_c2_g5",0.213092276428659
"isogroup66979_c2_g1",4.58501855282076
"isogroup66979_c2_g2",13.3510078745417
"isogroup66980_c1_g1",1.70139473270161
"isogroup66980_c4_g3",NA
"isogroup66982_c0_g1",-0.654415086021752
"isogroup66983_c3_g1",2.49266989003432
"isogroup66983_c3_g2",0.506872141709176
"isogroup66984_c0_g1",0.0823602478915747
"isogroup66985_c0_g1",1.0287776792937
"isogroup66985_c0_g4",0.382512454760363
"isogroup66986_c0_g1",0.0328376579302727
"isogroup66986_c0_g3",0.346354369445958
"isogroup66987_c0_g1",-1.87655062475673
"isogroup66988_c10_g1",-0.546647499772372
"isogroup66988_c3_g1",0.0540509610116631
"isogroup66988_c5_g2",-0.172772676879863
"isogroup66988_c6_g1",1.74117770151601
"isogroup66988_c6_g2",7.3272862699681
"isogroup66988_c7_g1",0.106988710358147
"isogroup66988_c7_g3",0.486417679979913
"isogroup66989_c0_g1",-0.0217487880529353
"isogroup66990_c2_g1",-0.260629213988571
"isogroup66990_c2_g2",NA
"isogroup66990_c3_g1",-0.284381567338735
"isogroup66990_c3_g2",2.28438869692995
"isogroup66990_c3_g3",NA
"isogroup66990_c3_g5",0.647437602510315
"isogroup66990_c3_g6",-2.63754785828199
"isogroup66992_c0_g1",4.02772198443036
"isogroup66993_c1_g2",0.296365661089274
"isogroup66994_c0_g1",1.26461026977703
"isogroup66997_c0_g1",2.18562437923411
"isogroup66998_c1_g1",0.883949324667909
"isogroup67000_c1_g1",0.330289875488377
"isogroup67000_c2_g1",4.03468009773981
"isogroup67000_c3_g1",-5.46470672968204
"isogroup67001_c0_g1",-0.999727067429483
"isogroup67004_c0_g1",-0.121191662245121
"isogroup67005_c0_g1",-1.09820113073868
"isogroup67005_c0_g2",-1.81818087523417
"isogroup67007_c11_g1",-0.64727124960271
"isogroup67007_c11_g2",-3.02634514896928
"isogroup67007_c12_g1",2.12115444545751
"isogroup67007_c13_g1",-0.0359161315550854
"isogroup67007_c4_g2",-0.685960307899335
"isogroup67007_c7_g1",0.0490779772175726
"isogroup67008_c0_g1",0.165928457810557
"isogroup67008_c0_g4",0.36067399960151
"isogroup67008_c0_g5",0.914840706466381
"isogroup67009_c0_g1",3.46366959820781
"isogroup67010_c0_g1",NA
"isogroup67012_c0_g1",0.141668125451906
"isogroup67013_c0_g1",-0.161442890272911
"isogroup67014_c0_g1",-2.67402980603314
"isogroup67015_c0_g1",-0.0382310195201617
"isogroup67016_c0_g2",2.79450804235262
"isogroup67018_c0_g1",-1.64035642643539
"isogroup67019_c1_g1",0.337880393872921
"isogroup67020_c0_g4",-1.53645890228731
"isogroup67021_c0_g1",-1.43184073394844
"isogroup67022_c11_g2",2.34093044088747
"isogroup67022_c13_g1",-2.46003622398702
"isogroup67022_c14_g1",0
"isogroup67022_c15_g1",7.93736183848891
"isogroup67022_c17_g3",NA
"isogroup67022_c17_g4",NA
"isogroup67022_c17_g5",NA
"isogroup67022_c4_g1",NA
"isogroup67022_c5_g2",-0.145221149896883
"isogroup67023_c7_g1",0.203669454974081
"isogroup67023_c9_g1",0.368201220666566
"isogroup67024_c0_g2",-1.3183267648023
"isogroup67025_c0_g1",-1.63325060606756
"isogroup67025_c1_g1",0.231027108875762
"isogroup67025_c6_g1",-1.04122230761482
"isogroup67025_c6_g2",-1.74407279512272
"isogroup67025_c6_g4",-0.466503463701447
"isogroup67025_c6_g5",0.022391764293213
"isogroup67026_c0_g1",0.0502576513425081
"isogroup67027_c12_g1",3.03636594300719
"isogroup67027_c12_g2",0.451744015477734
"isogroup67027_c12_g3",-1.3459289199932
"isogroup67027_c12_g4",0.0235164654193899
"isogroup67027_c9_g2",-2.93014250892037
"isogroup67027_c9_g3",-1.24404577107773
"isogroup67028_c0_g2",-1.95289130467785
"isogroup67030_c0_g1",0.956586581694412
"isogroup67031_c1_g1",0.13681643468795
"isogroup67031_c5_g1",0.579727833689458
"isogroup67031_c5_g2",-5.06716120467623
"isogroup67031_c6_g1",-1.8202100598514
"isogroup67031_c7_g1",-1.44986496457065
"isogroup67031_c7_g2",0.462810831007381
"isogroup67033_c0_g1",0.498586754556079
"isogroup67033_c0_g2",1.37118910060074
"isogroup67034_c1_g1",-2.05443789558766
"isogroup67035_c0_g1",-1.81643523338795
"isogroup67036_c0_g3",0.973024353646901
"isogroup67037_c1_g2",2.17232231363955
"isogroup67038_c0_g1",-1.04020814642895
"isogroup67038_c1_g1",-0.116763663824705
"isogroup67038_c2_g1",-1.5502566560244
"isogroup67038_c2_g3",0.428437978226528
"isogroup67039_c0_g1",0.081233420685522
"isogroup67041_c4_g1",-0.022007933845117
"isogroup67041_c6_g1",1.83697016731874
"isogroup67041_c6_g2",0.878222275375453
"isogroup67041_c6_g5",0.597742484677158
"isogroup67041_c8_g1",2.39344709873323
"isogroup67041_c9_g1",-0.00755471841596181
"isogroup67042_c0_g1",2.74689314772692
"isogroup67042_c1_g1",-0.103948080194529
"isogroup67043_c0_g1",-7.05104718770728
"isogroup67044_c0_g1",0.0998707266772126
"isogroup67044_c0_g2",1.37510146308517
"isogroup67044_c0_g3",0.954381260235319
"isogroup67045_c0_g1",0.0936553628554658
"isogroup67046_c0_g1",0.689720625493413
"isogroup67047_c0_g1",0.218219237721113
"isogroup67048_c0_g3",-0.380270763487715
"isogroup67049_c0_g1",-2.88985149152222
"isogroup67050_c0_g1",5.38603573689214
"isogroup67051_c0_g1",-0.0790016198265683
"isogroup67052_c0_g1",0.250128426546847
"isogroup67052_c0_g3",0.496094992306118
