"gene_id","logP"
"isogroup114035_c0_g1",-0.720335822549986
"isogroup11404_c0_g1",-0.207586451761143
"isogroup114054_c0_g1",-0.564784865955691
"isogroup114064_c0_g1",0.0238611494473786
"isogroup11406_c0_g1",1.07781540078922
"isogroup114072_c0_g1",-0.410206055889766
"isogroup114083_c0_g1",0.334171832231826
"isogroup114085_c0_g1",0.136740652323831
"isogroup11412_c0_g1",0.145860352483072
"isogroup11413_c0_g1",-1.00741581194026
"isogroup114146_c0_g1",-1.01422873334256
"isogroup114152_c0_g1",2.69400257968413
"isogroup114171_c0_g1",-0.306523340120657
"isogroup11417_c0_g1",1.68052182717627
"isogroup114183_c0_g1",0
"isogroup114186_c0_g1",0.561812055306381
"isogroup11419_c0_g1",0.795855574168699
"isogroup114207_c0_g1",0.0238611494473786
"isogroup11421_c0_g1",-3.24025310002882
"isogroup11425_c0_g1",-1.10107085227976
"isogroup114264_c0_g1",0.0238611494473786
"isogroup114307_c0_g1",-0.153235348095365
"isogroup114326_c0_g1",0.0855180978358803
"isogroup114359_c0_g1",0.264158998286967
"isogroup114389_c0_g1",-0.153237292100711
"isogroup114411_c0_g1",-0.417688655730044
"isogroup114430_c0_g1",-0.153238187046219
"isogroup114469_c0_g1",0.158347276804833
"isogroup114479_c0_g1",NA
"isogroup114483_c0_g1",-0.942443972715657
"isogroup114487_c0_g1",-1.05705430837511
"isogroup114493_c0_g1",0.334171832231826
"isogroup114500_c0_g1",-0.562543432038625
"isogroup114528_c0_g1",NA
"isogroup11454_c0_g1",0.375258460238068
"isogroup114589_c0_g1",0.715389329224003
"isogroup11464_c0_g1",0.0238611494473786
"isogroup114650_c0_g1",0.0238624585480048
"isogroup114667_c0_g1",0.0238611494473786
"isogroup114678_c0_g1",0.393716210163443
"isogroup11467_c0_g1",0.81440028855265
"isogroup114752_c0_g1",0.0238611494473786
"isogroup114764_c0_g1",0.264158998286967
"isogroup11477_c0_g1",-0.212083165090385
"isogroup114789_c0_g1",NA
"isogroup11479_c0_g1",0
"isogroup114812_c0_g1",NA
"isogroup11484_c0_g1",NA
"isogroup114881_c0_g1",-0.153238187046219
"isogroup11488_c0_g1",-0.562543432038625
"isogroup114893_c0_g1",0.297426460293443
"isogroup114906_c0_g1",-0.325556038373442
"isogroup11490_c0_g1",NA
"isogroup114910_c0_g1",-0.0658883537540187
"isogroup114912_c0_g1",0.541190910934107
"isogroup114937_c0_g1",NA
"isogroup114947_c0_g1",0.264158998286967
"isogroup114950_c0_g1",0.0238616309696093
"isogroup114967_c0_g1",-0.153237728982938
"isogroup115069_c0_g1",-0.0658883537540187
"isogroup11507_c0_g1",2.73900582745701
"isogroup115080_c0_g1",-0.153237728982938
"isogroup115164_c0_g1",0.182618464605521
"isogroup115166_c0_g1",0.0762703978590522
"isogroup11518_c0_g1",NA
"isogroup115194_c0_g1",0.158347276804833
"isogroup115204_c0_g1",-0.593599470635472
"isogroup11522_c0_g1",0.813967772157315
"isogroup115250_c0_g1",0.291715993523666
"isogroup115254_c0_g1",-0.428108855058126
"isogroup115314_c0_g1",-0.167503260910467
"isogroup115334_c0_g1",-0.190943585556365
"isogroup115352_c0_g1",-0.181629575213188
"isogroup115357_c0_g1",0.0238611494473786
"isogroup11538_c0_g1",0.521298775331709
"isogroup115397_c0_g1",0.0333158326211823
"isogroup115415_c0_g1",0.388534005732072
"isogroup115421_c0_g1",-0.0658883537540187
"isogroup115422_c0_g1",-0.212971108284027
"isogroup115425_c0_g1",-1.27691862931384
"isogroup115456_c0_g1",-0.597072311924394
"isogroup115463_c0_g1",-0.452822786575056
"isogroup115512_c0_g1",NA
"isogroup115522_c0_g1",NA
"isogroup115526_c0_g1",NA
"isogroup115532_c0_g1",0.334171832231826
"isogroup115543_c0_g1",-0.0658883537540187
"isogroup115567_c0_g1",-1.18763509057648
"isogroup11559_c0_g1",0.445723004982764
"isogroup115663_c0_g1",NA
"isogroup115682_c0_g1",-0.570959397445267
"isogroup115687_c0_g1",1.50088175521104
"isogroup11568_c0_g1",-0.16013789326154
"isogroup115706_c0_g1",1.13056393276494
"isogroup115725_c0_g1",0.571963605257298
"isogroup115731_c0_g1",-0.863012984889827
"isogroup115754_c0_g1",-0.428108855058126
"isogroup115760_c0_g1",0
"isogroup115819_c0_g1",0.988537947248314
"isogroup115821_c0_g1",0.547716333731873
"isogroup11582_c0_g1",-0.50973350379923
"isogroup115842_c0_g1",0.707627375744106
"isogroup115856_c0_g1",-0.15323613629246
"isogroup115867_c0_g1",NA
"isogroup115912_c0_g1",0.620003875831057
"isogroup11592_c0_g1",-0.483468942122914
"isogroup11592_c0_g2",-1.28608100783482
"isogroup115988_c0_g1",0.0340902338933752
"isogroup116002_c0_g1",-3.09989788080795
"isogroup116004_c0_g1",NA
"isogroup116014_c0_g1",0.218064598313831
"isogroup116016_c0_g1",-0.104488560134103
"isogroup116034_c0_g1",-0.15323715109605
"isogroup116058_c0_g1",NA
"isogroup116088_c0_g1",2.21885191550821
"isogroup11608_c0_g1",-0.0658883537540187
"isogroup116098_c0_g1",0.0704167560139935
"isogroup116105_c0_g1",-0.153238187046219
"isogroup116110_c0_g1",-0.429971962769873
"isogroup116129_c0_g1",-0.309800770300318
"isogroup116134_c0_g1",-0.153237728982938
"isogroup11614_c0_g1",0.202871350400054
"isogroup116150_c0_g1",-0.153238187046219
"isogroup116155_c0_g1",-2.53318607097518
"isogroup116156_c0_g1",-0.177450940411039
"isogroup116202_c0_g1",0.158347276804833
"isogroup11620_c0_g1",0.0454695827079786
"isogroup116225_c0_g1",0.184294267631439
"isogroup116275_c0_g1",0.264158998286967
"isogroup116282_c0_g1",-0.153234817537299
"isogroup11636_c0_g1",-0.153237217602235
"isogroup116410_c0_g1",-0.07623177989152
"isogroup116412_c0_g1",0.393716210163443
"isogroup116433_c0_g1",0
"isogroup11648_c0_g1",-0.217626397814659
"isogroup11654_c0_g1",0.169289148434277
"isogroup11660_c0_g1",-0.753386164827068
"isogroup116624_c0_g1",-0.0658883537540187
"isogroup116681_c0_g1",-0.261445568427618
"isogroup11668_c0_g1",NA
"isogroup116690_c0_g1",0.315658013157098
"isogroup116702_c0_g1",-0.0658883537540187
"isogroup116708_c0_g1",0.0501208838979883
"isogroup116736_c0_g1",1.31519062304262
"isogroup11675_c0_g1",0.369096084603707
"isogroup11678_c0_g1",-0.153237728982938
"isogroup11679_c0_g1",-0.212083165090385
"isogroup116816_c0_g1",-0.0658883537540187
"isogroup116830_c0_g1",-0.153236279098717
"isogroup11686_c0_g1",-0.0658883537540187
"isogroup116900_c0_g1",0.157360116610353
"isogroup11692_c0_g1",NA
"isogroup116941_c0_g1",2.62198609177009
"isogroup117054_c0_g1",0.264158998286967
"isogroup11709_c0_g1",-0.874808774104117
"isogroup117129_c0_g1",0.346220744896575
"isogroup117173_c0_g1",-0.0658879285876157
"isogroup1171_c0_g1",-0.153237728982938
"isogroup11731_c0_g1",0.335995823713915
"isogroup117370_c0_g1",-0.0749262360103552
"isogroup11738_c0_g1",0.725699779614255
"isogroup117428_c0_g1",-0.153238187046219
"isogroup117473_c0_g1",0.351943968678849
"isogroup11747_c0_g1",1.33646740049668
"isogroup11749_c0_g1",NA
"isogroup117516_c0_g1",-0.0658883537540187
"isogroup117552_c0_g1",0.264158998286967
"isogroup11755_c0_g2",0.158347276804833
"isogroup117574_c0_g1",0.393718161450999
"isogroup11757_c0_g1",NA
"isogroup117593_c0_g1",-0.659537891833396
"isogroup117621_c0_g1",0.492011181789029
"isogroup11764_c0_g1",0.571963605257298
"isogroup11765_c0_g1",-0.153237038085944
"isogroup117697_c0_g1",-0.223432986995145
"isogroup117727_c0_g1",0.134995976618858
"isogroup11772_c0_g1",NA
"isogroup117748_c0_g1",0.158347276804833
"isogroup117754_c0_g1",0.137106884958358
"isogroup1177_c0_g1",-0.537828056961165
"isogroup117817_c0_g1",-0.153238187046219
"isogroup117871_c0_g1",-0.0658883537540187
"isogroup117881_c0_g1",-0.0601798859012885
"isogroup11791_c0_g1",1.15238866827459
"isogroup117934_c0_g1",-0.0658883537540187
"isogroup11794_c0_g1",0.0264813377171265
"isogroup11798_c0_g1",-0.153238187046219
"isogroup11801_c0_g1",-0.490959816477696
"isogroup11804_c0_g1",0
"isogroup118055_c0_g1",-3.66809379362245
"isogroup118098_c0_g1",-0.654157149876647
"isogroup11814_c0_g1",-0.127322248692051
"isogroup118168_c0_g1",0.0762412731999909
"isogroup118211_c0_g1",-0.0658883537540187
"isogroup118265_c0_g1",-0.704425406356327
"isogroup11830_c0_g1",0.264158998286967
"isogroup11832_c0_g1",-1.45871320291241
"isogroup11832_c0_g2",-1.59845675675759
"isogroup118334_c0_g1",-0.153236411661097
"isogroup118342_c0_g1",-1.84439923799566
"isogroup118359_c0_g1",-0.0658883537540187
"isogroup118413_c0_g1",-0.153236237652229
"isogroup118445_c0_g1",0.40191924498823
"isogroup11844_c0_g1",-0.592854958547043
"isogroup11857_c0_g1",-0.153237728982938
"isogroup11865_c0_g1",11.0805963715243
"isogroup118678_c0_g1",-0.153237728982938
"isogroup11867_c0_g1",0.747437507596276
"isogroup11870_c0_g1",0.334171832231826
"isogroup118712_c0_g1",0.894616722392908
"isogroup11872_c0_g1",1.96989366142935
"isogroup11874_c0_g1",1.4663381560172
"isogroup11877_c0_g1",-0.915875115377816
"isogroup118843_c0_g1",-0.973506706747946
"isogroup118899_c0_g1",0.618220880016059
"isogroup11902_c0_g1",-0.321624373969478
"isogroup11904_c0_g1",0.831474023189395
"isogroup11906_c0_g1",0.461202231835019
"isogroup11907_c0_g1",0.264158998286967
"isogroup119224_c9_g1",-0.413489377681561
"isogroup119229_c0_g1",0.59700836969879
"isogroup119270_c0_g1",0.264158998286967
"isogroup119297_c0_g1",NA
"isogroup119302_c0_g1",0.114064730461641
"isogroup11933_c0_g1",-1.09399508268013
"isogroup119341_c0_g1",0.264158998286967
"isogroup119352_c0_g1",-0.632520474638984
"isogroup119354_c0_g1",0.803560511015973
"isogroup119376_c0_g1",0.0238611494473786
"isogroup119383_c0_g1",-0.153238187046219
"isogroup119385_c0_g1",-0.212083165090385
"isogroup119395_c0_g1",-1.43891568426581
"isogroup119406_c0_g1",0.264158998286967
"isogroup119410_c0_g1",-0.00750915740900237
"isogroup119434_c0_g1",NA
"isogroup119441_c0_g1",0
"isogroup119446_c0_g1",0.264158998286967
"isogroup119448_c0_g1",0.0238611494473786
"isogroup119451_c0_g1",-2.92072151053349
"isogroup119452_c0_g1",1.87198121036305
"isogroup119461_c0_g1",-0.00897629578740133
"isogroup119480_c0_g1",0.333778080476213
"isogroup119494_c0_g1",-0.366330581472666
"isogroup119499_c0_g1",0.285736626776245
"isogroup119514_c0_g1",0.0238611494473786
"isogroup119520_c0_g1",0.454489278237149
"isogroup119527_c0_g1",-0.153236964704271
"isogroup119534_c0_g1",0.445723004982764
"isogroup11954_c0_g1",NA
"isogroup119571_c0_g1",0.334171832231826
"isogroup119576_c0_g1",-4.64041599819377
"isogroup119577_c0_g1",0.0238611494473786
"isogroup119578_c0_g1",0.264158998286967
"isogroup119579_c0_g1",-0.425227767902212
"isogroup119590_c0_g1",-0.148274881404236
"isogroup119596_c0_g1",-0.0658883537540187
"isogroup119616_c0_g1",-0.635760203464302
"isogroup119617_c0_g1",1.12341144353397
"isogroup119641_c0_g1",0
"isogroup11965_c0_g2",0.602806905337547
"isogroup119660_c0_g1",-0.68372721705438
"isogroup119663_c0_g1",-0.0658883537540187
"isogroup119699_c0_g1",0.208141797535091
"isogroup119714_c0_g1",-0.153235605236069
"isogroup119715_c0_g1",0
"isogroup119762_c0_g1",-1.25654728836687
"isogroup119796_c0_g1",-0.753386164827068
"isogroup119812_c0_g1",0.0238611494473786
"isogroup119823_c0_g1",-0.0658883537540187
"isogroup119830_c0_g1",-0.153238187046219
"isogroup119845_c0_g1",0.776509577885717
"isogroup119873_c0_g1",-0.0437318078322747
"isogroup119874_c0_g1",0.0986294644131365
"isogroup119876_c0_g1",0.805345285980664
"isogroup119889_c0_g1",0.69876077292776
"isogroup119926_c0_g1",-0.0658875034213766
"isogroup119939_c0_g1",-0.405798884886822
"isogroup119951_c0_g1",0.246954561306319
"isogroup119959_c0_g1",0.346675476181966
"isogroup119964_c0_g1",0.288321982543346
"isogroup11997_c0_g1",NA
"isogroup119987_c0_g1",-0.153238187046219
"isogroup120000_c0_g1",NA
"isogroup120013_c0_g1",0.0238611494473786
"isogroup120014_c0_g1",-1.4877386740478
"isogroup120019_c0_g1",-0.940681917246451
"isogroup120062_c0_g1",0.158347276804833
"isogroup120065_c0_g1",0.00123049721371583
"isogroup120070_c0_g1",0.0238611494473787
"isogroup120073_c0_g1",-0.153238187046219
"isogroup120076_c0_g1",-0.168477923248399
"isogroup120080_c0_g1",0.126340249145388
"isogroup120091_c0_g1",0.493299803893961
"isogroup12009_c0_g1",0.158347276804833
"isogroup120104_c0_g1",0.264158998286967
"isogroup120110_c0_g1",-0.0658883537540187
"isogroup120125_c0_g1",0.0845963634577097
"isogroup120130_c0_g1",-0.0105422664369264
"isogroup120137_c0_g1",-0.337534322308493
"isogroup12014_c0_g1",-1.09949675491789
"isogroup120155_c0_g1",-0.153238187046219
"isogroup120157_c0_g1",0.017866565937877
"isogroup120179_c0_g1",-0.1827972359679
"isogroup120189_c0_g1",-0.172399395726834
"isogroup120191_c0_g1",-1.05258546635103
"isogroup120237_c0_g1",-0.733522952217522
"isogroup120249_c0_g1",0.099582282303734
"isogroup120274_c0_g1",0.0462112241132586
"isogroup120278_c0_g1",0.0238624585480048
"isogroup120335_c0_g1",-1.12972846650778
"isogroup120360_c0_g1",-0.675986326877247
"isogroup120367_c0_g1",-0.0790511763574441
"isogroup120368_c0_g1",1.08563592266414
"isogroup120374_c0_g1",0.58059684879179
"isogroup120391_c0_g1",0.0238611494473786
"isogroup120392_c0_g1",0.037077616601204
"isogroup120395_c0_g1",-0.566174834304315
"isogroup120451_c0_g1",-2.85823097600211
"isogroup120476_c0_g1",0.127262831337424
"isogroup120494_c0_g1",0.475074738772394
"isogroup12052_c0_g1",-0.15323659687576
"isogroup120558_c0_g1",-1.33882523605854
"isogroup120587_c0_g1",0.801258296069634
"isogroup120596_c0_g1",0.231309466496037
"isogroup120607_c0_g1",-0.83123803991013
"isogroup120650_c0_g1",-0.593599470635472
"isogroup120654_c0_g1",-0.835377231754425
"isogroup120656_c0_g1",0.56870768884347
"isogroup120671_c0_g1",0.206871149622206
"isogroup120674_c0_g1",-0.811081678723404
"isogroup120680_c0_g1",-0.153237292100711
"isogroup120689_c0_g1",0.899628807513644
"isogroup120690_c0_g1",-0.153238187046219
"isogroup120701_c0_g1",-2.19282345473941
"isogroup120708_c0_g1",0.0238611494473786
"isogroup120712_c0_g1",NA
"isogroup120751_c0_g1",-2.21681636166447
"isogroup120771_c0_g1",-0.167894995990837
"isogroup120783_c0_g1",-0.428108855058126
"isogroup120792_c0_g1",0.158261756329827
"isogroup120809_c0_g1",0.0238611494473786
"isogroup120816_c0_g1",NA
"isogroup120817_c0_g1",-0.153238187046219
"isogroup120839_c0_g1",0.236419571958465
"isogroup120863_c0_g1",-1.32157227056534
"isogroup120874_c0_g1",-0.0658883537540187
"isogroup120876_c0_g1",NA
"isogroup120877_c0_g1",0.158349589617332
"isogroup1208_c0_g1",-0.294579333196626
"isogroup120901_c0_g1",0.577050598083016
"isogroup120918_c0_g1",-0.562542623519319
"isogroup120930_c0_g1",-0.400615981782562
"isogroup120950_c0_g1",0.158347276804833
"isogroup120964_c0_g1",-0.153232024253621
"isogroup120967_c0_g1",-0.29847896683658
"isogroup12096_c0_g1",0.0366470761252951
"isogroup120975_c0_g1",NA
"isogroup120977_c0_g1",-0.0864934141427605
"isogroup120982_c0_g1",0.174559231745501
"isogroup120987_c0_g1",-0.103450355299103
"isogroup120989_c0_g1",-0.678243637365073
"isogroup12099_c0_g1",-0.206193903048771
"isogroup121030_c0_g1",-0.0658879285876158
"isogroup121043_c0_g1",-0.0658883537540187
"isogroup121050_c0_g1",-0.279481191327206
"isogroup121086_c0_g1",-0.153237728982938
"isogroup121112_c0_g1",0
"isogroup121162_c0_g1",1.84412006364028
"isogroup121168_c0_g1",-3.61298948184161
"isogroup121187_c0_g1",NA
"isogroup121196_c0_g1",NA
"isogroup121205_c0_g1",NA
"isogroup121210_c0_g1",-0.0658883537540187
"isogroup121238_c0_g1",NA
"isogroup121241_c0_g1",2.7328305501456
"isogroup121246_c0_g1",-0.153238187046219
"isogroup12124_c0_g1",0.197350796728316
"isogroup121283_c0_g1",-1.48433298552212
"isogroup121292_c0_g1",0.158347276804833
"isogroup121294_c0_g1",-0.923909213843207
"isogroup121333_c0_g1",-0.263922002060851
"isogroup121365_c0_g1",-0.153237237264483
"isogroup121377_c0_g1",1.53868389488273
"isogroup12138_c0_g1",0.393716210163443
"isogroup121394_c0_g1",1.08779473607595
"isogroup121404_c0_g1",2.59345270289922
"isogroup121415_c0_g1",-0.153238187046219
"isogroup121437_c0_g1",-0.986668420848063
"isogroup121458_c0_g1",NA
"isogroup121476_c0_g1",0.00122970684864537
"isogroup121479_c0_g1",0.0158655067912295
"isogroup121488_c0_g1",-0.153237728982938
"isogroup121519_c0_g1",-0.593599470635472
"isogroup121528_c0_g1",0.0752309756470756
"isogroup121591_c0_g1",-0.460858461987075
"isogroup121599_c0_g1",1.17439357074857
"isogroup121605_c0_g1",-0.0658883537540187
"isogroup121627_c0_g1",0.0238611494473786
"isogroup121630_c0_g1",0.264158998286967
"isogroup121640_c0_g1",0.510753563193201
"isogroup121659_c0_g1",-0.0658883537540187
"isogroup12167_c0_g1",NA
"isogroup121696_c0_g1",NA
"isogroup121703_c0_g1",0
"isogroup121735_c0_g1",0.0238611494473786
"isogroup121746_c0_g1",-1.18149052860734
"isogroup121776_c0_g1",0.0191469275592809
"isogroup121786_c0_g1",0.0238611494473786
"isogroup121811_c0_g1",NA
"isogroup121813_c0_g1",0.0238611494473786
"isogroup121833_c0_g1",0.649240611509633
"isogroup121855_c0_g1",-0.0658883537540187
"isogroup121873_c0_g1",NA
"isogroup121878_c0_g1",-0.0658883537540187
"isogroup121889_c0_g1",0.176835069235649
"isogroup121895_c0_g1",-2.01966674618097
"isogroup1218_c0_g1",0.0238611494473786
"isogroup12190_c0_g1",-0.153237728982938
"isogroup121912_c0_g1",0.334171832231826
"isogroup121948_c0_g1",-0.0658883537540187
"isogroup121951_c0_g1",1.51550986150005
"isogroup121994_c0_g1",0.975744956312774
"isogroup122003_c0_g1",1.66818144512475
"isogroup12204_c0_g1",-0.522953209615635
"isogroup122058_c0_g1",-0.0658883537540187
"isogroup122075_c0_g1",0.17601848103278
"isogroup122083_c0_g1",0.0238611494473786
"isogroup122102_c0_g1",0.0238611494473786
"isogroup122129_c0_g1",-0.153236411661097
"isogroup122175_c0_g1",-0.0658883537540187
"isogroup122177_c0_g1",-0.0658883537540187
"isogroup122194_c0_g1",0.655517549464474
"isogroup122230_c0_g1",1.08157742286126
"isogroup12228_c0_g1",-7.02031561617209
"isogroup1222_c0_g1",-0.0658883537540187
"isogroup122311_c0_g1",-0.153237728982938
"isogroup122316_c0_g1",-0.0658883537540187
"isogroup122347_c0_g1",NA
"isogroup122380_c0_g1",0.8582795003394
"isogroup122393_c0_g1",0.158347276804833
"isogroup122400_c0_g1",-0.963158980154736
"isogroup122440_c0_g1",-0.153237132025661
"isogroup122448_c0_g1",-0.492010782746316
"isogroup122591_c0_g1",-0.801172054505305
"isogroup122599_c0_g1",-0.0658883537540187
"isogroup122667_c0_g1",0.46985485379579
"isogroup122670_c0_g1",0.0830254725850427
"isogroup122675_c0_g1",-0.153235417038133
"isogroup122695_c0_g1",-0.153237320323367
"isogroup122736_c0_g1",0.616405846672671
"isogroup122759_c0_g1",1.69772106755851
"isogroup122825_c0_g1",0.10900076795393
"isogroup122835_c0_g1",-0.177446911885122
"isogroup12288_c0_g1",NA
"isogroup122925_c0_g1",-0.0658883537540187
"isogroup122949_c0_g1",0.121500517151389
"isogroup122953_c0_g1",0.106584747422506
"isogroup122984_c0_g1",-0.338796752279878
"isogroup122996_c0_g1",-0.0658883537540187
"isogroup123039_c0_g1",-0.153238187046219
"isogroup123067_c0_g1",-0.0658875034213766
"isogroup1230_c0_g1",0.0238611494473786
"isogroup123142_c0_g1",0.0499805969724076
"isogroup123157_c0_g1",-1.07289511982069
"isogroup123160_c0_g1",0.158347276804833
"isogroup123222_c0_g1",0.084432232917226
"isogroup123230_c0_g1",0
"isogroup123265_c0_g1",-0.128984269512188
"isogroup123268_c0_g1",0.0238639639697627
"isogroup123279_c0_g1",0.164554671631534
"isogroup123290_c0_g1",-1.34461448287311
"isogroup123314_c0_g1",-2.87846799470814
"isogroup123341_c0_g1",-0.153238187046219
"isogroup123345_c0_g1",-0.153238187046219
